Position,Track Name,Artist,Streams,URL,Week,Region
198,Oi,Lagum,474193,https://open.spotify.com/track/78kar2tZk7655xZMibzXO3,2019-06-21,Brazil
199,ME! (feat. Brendon Urie of Panic! At The Disco),Taylor Swift,473873,https://open.spotify.com/track/4MsUsFfWseB9M2plGJyuIw,2019-06-21,Brazil
200,Call You Mine,The Chainsmokers,473472,https://open.spotify.com/track/05CwHjIk71RXVU40boRMnR,2019-06-21,Brazil
1,Todo Mundo Vai Sofrer - Ao Vivo,Marília Mendonça,3521480,https://open.spotify.com/track/4E6RdcCWMiHTu7zy1VTNDo,2019-05-24,Brazil
2,Ela É do Tipo,MC Kevin o Chris,3133324,https://open.spotify.com/track/2x8TNY9KwNvD19gVGs4WOP,2019-05-24,Brazil
3,Cem Mil - Ao Vivo,Gusttavo Lima,3031031,https://open.spotify.com/track/5eMmT4Ava5BGThju0AD8vQ,2019-05-24,Brazil
4,Vou Ter Que Superar - Ao Vivo,Matheus & Kauan,2969317,https://open.spotify.com/track/6sRLrSetyIwIKhW1eMlUNP,2019-05-24,Brazil
5,Lençol Dobrado,João Gustavo e Murilo,2937657,https://open.spotify.com/track/5pRGXCDY0eT6R1QicAn7Uk,2019-05-24,Brazil
6,Shallow,Lady Gaga,2726230,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-05-24,Brazil
7,Evoluiu,MC Kevin o Chris,2477686,https://open.spotify.com/track/0WhDotK0QXigmsrlw0DxKK,2019-05-24,Brazil
8,Bebaça - Ao Vivo,Marília Mendonça,2469877,https://open.spotify.com/track/6YjyT6MEMsMc41NNWk2dYg,2019-05-24,Brazil
9,Bebi Liguei - Ao Vivo,Marília Mendonça,2433699,https://open.spotify.com/track/3RbXsVQr4jeTxvT35Hssq3,2019-05-24,Brazil
10,Dá preferência pra mim (Participação especial de Gusttavo Lima),Thiago Brava,2198113,https://open.spotify.com/track/3bdjxhq0PqcxNwswCOX6w1,2019-05-24,Brazil
11,Solteiro Não Trai - Ao Vivo,Gustavo Mioto,2115639,https://open.spotify.com/track/7oEr56KG6odStlQH0nvdyr,2019-05-24,Brazil
12,Estado Decadente - Acústico,Zé Neto & Cristiano,1989808,https://open.spotify.com/track/4eB8rsNNm5791m3uvEBNLR,2019-05-24,Brazil
13,Quando a vontade bater (Participação especial de PK Delas),Pk,1963588,https://open.spotify.com/track/26WpOBpHiIMoBuMEIwtOCH,2019-05-24,Brazil
14,Onda diferente (feat. Papatinho),Anitta,1949598,https://open.spotify.com/track/2H8ETIUEoN9YMf56X66bxd,2019-05-24,Brazil
15,I Don't Care (with Justin Bieber),Ed Sheeran,1933379,https://open.spotify.com/track/3HVWdVOQ0ZA45FuZGSfvns,2019-05-24,Brazil
16,Cobaia,Lauana Prado,1933096,https://open.spotify.com/track/1xyVMQx51Kab6eLVtE6twx,2019-05-24,Brazil
17,Posto 24h (feat. Wesley Safadão) - Ao Vivo,Lucas Lucco,1837032,https://open.spotify.com/track/3mNmUjoDHYDYj08IaRPtg0,2019-05-24,Brazil
18,Infarto,Diego & Victor Hugo,1780927,https://open.spotify.com/track/0XEJ7eph2IWFYZc73Jm3n2,2019-05-24,Brazil
19,Old Town Road,Lil Nas X,1777982,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O,2019-05-24,Brazil
20,Vingança - Ao Vivo,Luan Santana,1761059,https://open.spotify.com/track/7KdcbYcVF8LkQeQcTYOixJ,2019-05-24,Brazil
21,Péssimo Negócio (Ao Vivo),Dilsinho,1748358,https://open.spotify.com/track/5MMrkwK6AgNAsgHVdC7daZ,2019-05-24,Brazil
22,Bola Rebola,Tropkillaz,1721096,https://open.spotify.com/track/1OUPXna2MCgAt3VNmXJBtg,2019-05-24,Brazil
23,Notificação Preferida - Ao Vivo,Zé Neto & Cristiano,1679427,https://open.spotify.com/track/3tA0vALUwrzkTgHcm9j6oJ,2019-05-24,Brazil
24,Atrasadinha - Ao Vivo,Felipe Araújo,1629577,https://open.spotify.com/track/5EKHbW7mXcAR4hCyS3YXjb,2019-05-24,Brazil
25,Old Town Road (feat. Billy Ray Cyrus) - Remix,Lil Nas X,1621327,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7,2019-05-24,Brazil
26,Sem Sal - Ao Vivo,Marília Mendonça,1613532,https://open.spotify.com/track/0EZuXcsnjEmGuRYdFdcctX,2019-05-24,Brazil
27,Ciumeira - Ao Vivo,Marília Mendonça,1610552,https://open.spotify.com/track/7D5F5BzIon5zhzQrOU2pdN,2019-05-24,Brazil
28,Quem Me Dera,Márcia Fellipe,1544147,https://open.spotify.com/track/2lAyctg5FocS67eksHoyIg,2019-05-24,Brazil
29,A Culpa é do Meu Grau (feat. Zé Neto & Cristiano) - Ao Vivo em Brasília,Diego & Victor Hugo,1539956,https://open.spotify.com/track/4gDvg62vG96w0qJaF6wzcd,2019-05-24,Brazil
30,Não sou obrigada,POCAH,1524272,https://open.spotify.com/track/0nkDm27DGppCSk8dnGtvPa,2019-05-24,Brazil
31,Quarta Cadeira - Ao Vivo,Matheus & Kauan,1507337,https://open.spotify.com/track/5q0NlM6Pm8Pp3orq7zGiRn,2019-05-24,Brazil
32,Não Abro Mão - Ao Vivo,Maiara & Maraisa,1495183,https://open.spotify.com/track/3L2uyIJoJPjYkSETVNSPBQ,2019-05-24,Brazil
33,Igual Ela Só Uma,Wesley Safadão,1476030,https://open.spotify.com/track/6XGhqvxCMCcBy5XiqG7SWV,2019-05-24,Brazil
34,Zona de Risco (feat. Maiara & Maraisa) - Ao Vivo,Fernando & Sorocaba,1457866,https://open.spotify.com/track/7qQV8fo97AFhrL9HPUeAsk,2019-05-24,Brazil
35,Ouvi Dizer,Melim,1435100,https://open.spotify.com/track/1qCLx3nX25NuhfPjM5E1qV,2019-05-24,Brazil
36,Serenata - Ao Vivo,Marília Mendonça,1430416,https://open.spotify.com/track/5fY9bVl1Wj4PIM3wnduWop,2019-05-24,Brazil
37,Salvou meu dia (Participação especial de Gusttavo Lima),MC Kevinho,1430320,https://open.spotify.com/track/7CBImG41isOs2r7lQU7CCy,2019-05-24,Brazil
38,Vamos pra Gaiola,MC Kevin o Chris,1425056,https://open.spotify.com/track/7FiIQXpIeLo3ITfGGpb8PB,2019-05-24,Brazil
39,Casal Raiz - Ao Vivo,Xand Avião,1389091,https://open.spotify.com/track/37Xnka0c1qea5wagV91UIl,2019-05-24,Brazil
40,Hoje Eu Vou Parar Na Gaiola,Mc Livinho,1354381,https://open.spotify.com/track/0IQCOAw9ZAI6WnXIrl481F,2019-05-24,Brazil
41,Vai menina,PEDRO SAMPAIO,1342171,https://open.spotify.com/track/1oQppEGTHYN53xfEaTz4ua,2019-05-24,Brazil
42,Long Neck - Acústico,Zé Neto & Cristiano,1332583,https://open.spotify.com/track/4Lxv5hGnHOUYBVeDgWgcaP,2019-05-24,Brazil
43,Golzinho Quadrado - Ao Vivo,Júnior e Cézar,1286440,https://open.spotify.com/track/2g4W0KW5nOfD4PEllPBw8h,2019-05-24,Brazil
44,Traí Sim - Ao Vivo,Maiara & Maraisa,1273068,https://open.spotify.com/track/1NG3zBjoV0TtKcr5znJ6n3,2019-05-24,Brazil
45,Agora é Tudo Meu,Dennis DJ,1260951,https://open.spotify.com/track/5yH8pYxNckOU1cxfPsMIaz,2019-05-24,Brazil
46,Fingindo Maturidade - Ao Vivo,Mano Walter,1253194,https://open.spotify.com/track/3tU3UAasaDA9OixXGC3O33,2019-05-24,Brazil
47,Poesia Acústica #6: Era uma Vez,Pineapple StormTv,1160452,https://open.spotify.com/track/13Rf6RaZT13TW4xLQR3MQr,2019-05-24,Brazil
48,Quem Tem o Dom,Jerry Smith,1156069,https://open.spotify.com/track/2mJOngYlqgfdLMBSxPcJL3,2019-05-24,Brazil
49,Malemolência,Dynho Alves,1135775,https://open.spotify.com/track/5rwdmpN5eMWIIwK4R96vv1,2019-05-24,Brazil
50,Facilita,MC Kevinho,1132259,https://open.spotify.com/track/3wB81eGupHVv9W4mF9IsHh,2019-05-24,Brazil
51,Bem Pior Que Eu - Ao Vivo,Marília Mendonça,1112951,https://open.spotify.com/track/4UANYptjv2kpV6IY7IjXoJ,2019-05-24,Brazil
52,Meu Abrigo,Melim,1108165,https://open.spotify.com/track/5U28PY9MekLyCBYtLHGQpe,2019-05-24,Brazil
53,"Quem Pegou, Pegou - Ao Vivo",Henrique & Juliano,1104347,https://open.spotify.com/track/2jxfsaODfcVQhKMZPuYK2j,2019-05-24,Brazil
54,Apaixonadinha - Ao Vivo,Marília Mendonça,1101686,https://open.spotify.com/track/0rUL7vUZmCKxB0gS83W3aM,2019-05-24,Brazil
55,bad guy,Billie Eilish,1100494,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2019-05-24,Brazil
56,Senta braba,MC WM,1093700,https://open.spotify.com/track/2SgVsDXzET5EU8VngMh9dv,2019-05-24,Brazil
57,A boba fui eu (Participação especial de Jão) - Ao vivo,Ludmilla,1090924,https://open.spotify.com/track/4Y9DWmJ0Pbz5QWODRG1YKr,2019-05-24,Brazil
58,Juntos,Paula Fernandes,1069363,https://open.spotify.com/track/2PIWldP9oUhb9iqe3EJh1e,2019-05-24,Brazil
59,All The Lies,Alok,1036730,https://open.spotify.com/track/6PqUdUGS4h5aGY7YyEGXr8,2019-05-24,Brazil
60,7 rings,Ariana Grande,1027214,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2019-05-24,Brazil
61,Favela chegou - Ao vivo,Ludmilla,1024978,https://open.spotify.com/track/2caDAj0O4uD8OlJ8bap9nz,2019-05-24,Brazil
62,Bye Bye,Mc Don Juan,1022204,https://open.spotify.com/track/3NpRkAnxexTh4TklAZNjag,2019-05-24,Brazil
63,Então Vem Cá - Ao Vivo,Mano Walter,1017770,https://open.spotify.com/track/1FIaoiLn0E5ilfE5T0P9xx,2019-05-24,Brazil
64,"Cerveja, Sal E Limão - Ao Vivo",Matheus & Kauan,1006740,https://open.spotify.com/track/7nJJKm0R90xM1nGlxTHTme,2019-05-24,Brazil
65,Do Copo Eu Vim (feat. Marília Mendonça) - Ao Vivo em Brasília,Diego & Victor Hugo,964175,https://open.spotify.com/track/6NgwHmEgfQVIYQBq8QcWMi,2019-05-24,Brazil
66,Mágica - Ao Vivo,Matheus & Kauan,939942,https://open.spotify.com/track/5cN5ZOVcYBl4Lnq50Zeqsx,2019-05-24,Brazil
67,Melhor Saída - Ao Vivo,Lauana Prado,930121,https://open.spotify.com/track/704li4NOyKCQY6qNdoEW5n,2019-05-24,Brazil
68,Santo Forte (Ao Vivo) (feat. Luan Santana),Dilsinho,926887,https://open.spotify.com/track/1ekX8JX7LF3AyxI0nyOzvB,2019-05-24,Brazil
69,Dona de mim,IZA,915664,https://open.spotify.com/track/0H8CBal2Dcu5Yc001VotZN,2019-05-24,Brazil
70,Terremoto,Anitta,911070,https://open.spotify.com/track/7G2XZhDNHo7SSDWSVxC0UT,2019-05-24,Brazil
71,Desconstrução,Tiago Iorc,908076,https://open.spotify.com/track/0BzRlHCiks2DGlfsEKy54f,2019-05-24,Brazil
72,Obrigado por Estragar Tudo - Ao Vivo,Marília Mendonça,906157,https://open.spotify.com/track/4a5GPCo8oX4vvaRkciKlih,2019-05-24,Brazil
73,Café,Vitão,903669,https://open.spotify.com/track/6i9ToXS6CAfjpp8veBklg1,2019-05-24,Brazil
74,Só Pra Castigar,Wesley Safadão,881947,https://open.spotify.com/track/2X8sssaxS5GReg6945B6RW,2019-05-24,Brazil
75,Happier,Marshmello,879798,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019-05-24,Brazil
76,Coisa Boa,Gloria Groove,878555,https://open.spotify.com/track/4SBQSroThFQ98U29IwnJ2g,2019-05-24,Brazil
77,Regras - Ao Vivo,Diego & Arnaldo,874984,https://open.spotify.com/track/11DkUDkBt9kaha1QRnuCMU,2019-05-24,Brazil
78,Sei Lá,Projota,872107,https://open.spotify.com/track/6l1PdE7lQbodewVQh16GCM,2019-05-24,Brazil
79,Espaçosa Demais - Ao Vivo,Felipe Araújo,868603,https://open.spotify.com/track/4lEw9Id7kLDSJ6KRdaenM9,2019-05-24,Brazil
80,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,868545,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-05-24,Brazil
81,Cidade Vizinha - Ao Vivo,Henrique & Juliano,864697,https://open.spotify.com/track/6pgoGpBkKUvXrrU95j0khl,2019-05-24,Brazil
82,Praia do Rosa - Acústico,Oriente,848335,https://open.spotify.com/track/5lYKob6hewwt3dcy5kWMfF,2019-05-24,Brazil
83,Deixa (feat. Ana Gabriela),Lagum,847129,https://open.spotify.com/track/3fLqmaO4vvZpFZSZy52VMp,2019-05-24,Brazil
84,Não Atende Não,Wesley Safadão,837297,https://open.spotify.com/track/7E5cJjrgYLHo13pI0hpmWw,2019-05-24,Brazil
85,"Garupa, Pt. 2",Dj Henrique de Ferraz,835988,https://open.spotify.com/track/6d9GEfxIyQiEtuG1EVBF5m,2019-05-24,Brazil
86,Espelho Meu - Ao Vivo,Henrique & Diego,833810,https://open.spotify.com/track/4mtHXZBOBMrZSI6jp3X9WJ,2019-05-24,Brazil
87,É natural (Participação especial de Bruno Cardoso) - Ao vivo,Ferrugem,830569,https://open.spotify.com/track/0vT797IpZpF5o1XLCnWCUL,2019-05-24,Brazil
88,Passa Mal - Ao Vivo,Marília Mendonça,829030,https://open.spotify.com/track/7Cpd4UGXnTrloIgZpSs46e,2019-05-24,Brazil
89,Tonelada de Solidão (feat. Ferrugem) - Ao Vivo,Marcos & Belutti,827219,https://open.spotify.com/track/2dEkETSUpO8oZoCOcKT1yN,2019-05-24,Brazil
90,If I Can't Have You,Shawn Mendes,826844,https://open.spotify.com/track/6LsAAHotRLMOHfCsSfYCsz,2019-05-24,Brazil
91,Flor Que Se Cheira - Ao Vivo,Guilherme & Benuto,803830,https://open.spotify.com/track/49pu85144Xir6PgWjeyJhG,2019-05-24,Brazil
92,Love À Queima Roupa - Ao Vivo,Marília Mendonça,796712,https://open.spotify.com/track/0aUGXSCmdJz9I9kdY9e9kk,2019-05-24,Brazil
93,Bye Bye - Ao Vivo,Marília Mendonça,791563,https://open.spotify.com/track/055TcJ0BdCrW7qE8Yq5KRM,2019-05-24,Brazil
94,Parado no Bailão,MC L da Vinte,787414,https://open.spotify.com/track/3Hb9kUdm4yf839Fle4RIdT,2019-05-24,Brazil
95,Zé da Recaída - Ao Vivo,Gusttavo Lima,784222,https://open.spotify.com/track/7uU04pPMnKELpv8mIJ3yLa,2019-05-24,Brazil
96,Aperte O Play - Ao Vivo,Simone & Simaria,775394,https://open.spotify.com/track/5M8qHiAV6b0jo3phlyhxcR,2019-05-24,Brazil
97,O Alvo (feat. Henrique & Juliano) - Ao Vivo,Diego & Victor Hugo,771446,https://open.spotify.com/track/5Vw6ZLNB6Ko7VZM6vmNIbr,2019-05-24,Brazil
98,Pesquisa no Google (feat. Henrique & Diego) - Ao Vivo,Turma do Pagode,763451,https://open.spotify.com/track/1xg3EbmhAr1cfNOA55pvKH,2019-05-24,Brazil
99,Só Depois do Carnaval,Lexa,749424,https://open.spotify.com/track/6HtVFR6WAeJRgYtleNcEE8,2019-05-24,Brazil
100,Provocar,Lexa,731315,https://open.spotify.com/track/28SWsF1IQxfc9bP5yua35K,2019-05-24,Brazil
101,Dizeres,Orgânico,729923,https://open.spotify.com/track/3Vc8vnid3noqupe9PvUKxP,2019-05-24,Brazil
102,ME! (feat. Brendon Urie of Panic! At The Disco),Taylor Swift,728474,https://open.spotify.com/track/4MsUsFfWseB9M2plGJyuIw,2019-05-24,Brazil
103,Tudo Que Eu Queria,Maycon e Vinicius,722562,https://open.spotify.com/track/7sjoxUWNUlpPuMcr31nv1y,2019-05-24,Brazil
104,Pro Nosso Bem - Ao Vivo,Gustavo Mioto,716853,https://open.spotify.com/track/5JZufG8AcnMvCOeFoMFExv,2019-05-24,Brazil
105,Medley da Gaiola - Dennis DJ Remix,MC Kevin o Chris,715203,https://open.spotify.com/track/7rLegaz7zKB6EtDNzcslKE,2019-05-24,Brazil
106,Enchendo e Derramando,Zé Neto & Cristiano,714627,https://open.spotify.com/track/4ABwmZSNZPHqH2cXPhKgfH,2019-05-24,Brazil
107,Pronta pra Trair,Yasmin Santos,708236,https://open.spotify.com/track/3IdXfXbXcbEe3LP9ClIZw8,2019-05-24,Brazil
108,Brisa,IZA,706097,https://open.spotify.com/track/5rNNZ6fVYxkhwqUfImVhU1,2019-05-24,Brazil
109,Kill This Love,BLACKPINK,702568,https://open.spotify.com/track/4pUCKHjJ4Ijewc37rRrvHn,2019-05-24,Brazil
110,Maturidade (feat. Matheus & Kauan),Avine Vinny,694505,https://open.spotify.com/track/64ePZsgVWO1zRVpHxY2VYC,2019-05-24,Brazil
111,Sapequinha,Lexa,689880,https://open.spotify.com/track/7LPR6AdkOQR9WpEixCGNCk,2019-05-24,Brazil
112,500 metros (Participação especial de Lucas Lucco),Paula Mattos,687683,https://open.spotify.com/track/2mo6GXEG5IwAA8CfBViGAf,2019-05-24,Brazil
113,Propaganda - Ao Vivo,Jorge & Mateus,685959,https://open.spotify.com/track/74n5d5M21JnC4WJ6gdkggK,2019-05-24,Brazil
114,Bagunça Minha Vida - Ao Vivo Em Goiânia / 2019,George Henrique & Rodrigo,680113,https://open.spotify.com/track/33g4LmRrWddOvMLnynSktj,2019-05-24,Brazil
115,Sofro Onde Eu Quiser,Yasmin Santos,671941,https://open.spotify.com/track/2Xr33epIjw1fbwOhrng4Pd,2019-05-24,Brazil
116,Compartilhando Mágoa,George Henrique & Rodrigo,669823,https://open.spotify.com/track/3M6QJpWhM9NPcBwxTRKLlH,2019-05-24,Brazil
117,Chorando à Luz de Velas,Thiago Carvalho,647492,https://open.spotify.com/track/7fMQSofTl0qS9wEPHhRf4o,2019-05-24,Brazil
118,Qualidade De Vida - Ao Vivo,Simone & Simaria,645446,https://open.spotify.com/track/0ituhG5DzBFsBdp6ECz030,2019-05-24,Brazil
119,Nightmare,Halsey,642426,https://open.spotify.com/track/340UVheS8z3ncW9TTUhAbc,2019-05-24,Brazil
120,To Gostando Tanto de Você,Mc Don Juan,641653,https://open.spotify.com/track/4HTrlT5mmxPaZZKs4JSPeI,2019-05-24,Brazil
121,Amigo Emprestado - Ao Vivo,Marília Mendonça,639832,https://open.spotify.com/track/6nn9utEXmkfR5iBxerXtB5,2019-05-24,Brazil
122,Favela,Alok,639590,https://open.spotify.com/track/2JVbZEpewmqNlSzmXJTx2E,2019-05-24,Brazil
123,Casa da Mãe Joana - Ao Vivo,Marília Mendonça,638615,https://open.spotify.com/track/5zweis4XXFug8uxTRnqH1W,2019-05-24,Brazil
124,Teste da Mãozinha - Ao Vivo,Hugo & Guilherme,633029,https://open.spotify.com/track/3HdvjjrWBBwsEEcWjs3p1m,2019-05-24,Brazil
125,Status Que Eu Não Queria - Ao Vivo,Zé Neto & Cristiano,623431,https://open.spotify.com/track/43tDjfz9Inw7Soy0jzxowN,2019-05-24,Brazil
126,Largado Às Traças - Ao Vivo,Zé Neto & Cristiano,619788,https://open.spotify.com/track/371Up3WP7OqJNFPf0BiyUe,2019-05-24,Brazil
127,Shape of You,Ed Sheeran,619411,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2019-05-24,Brazil
128,Believer,Imagine Dragons,617210,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP,2019-05-24,Brazil
129,Dancing With A Stranger (with Normani),Sam Smith,613428,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,2019-05-24,Brazil
130,In My Mind,Dynoro,612728,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33,2019-05-24,Brazil
131,Surto De Amor - Ao Vivo Em Uberlândia / 2018,Bruno & Marrone,608224,https://open.spotify.com/track/5mFn4teAi2HMi7kRHliyFL,2019-05-24,Brazil
132,Without Me,Halsey,606438,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-05-24,Brazil
133,Bebo Litro - Ao Vivo,Maiara & Maraisa,606166,https://open.spotify.com/track/0GSHXM7PZ75f6ZwpekBq83,2019-05-24,Brazil
134,Banco,Matuê,602964,https://open.spotify.com/track/7MPQNyAX02uIEQCRsC4sgc,2019-05-24,Brazil
135,O Sol,Vitor Kley,595337,https://open.spotify.com/track/4lvGHfDuzfv9uDTHMrRMiH,2019-05-24,Brazil
136,Girls Like You (feat. Cardi B),Maroon 5,593179,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8,2019-05-24,Brazil
137,Sucker,Jonas Brothers,591167,https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO,2019-05-24,Brazil
138,Deixe Me Ir - Acústico,1Kilo,587220,https://open.spotify.com/track/2srL4DYBekshpbprS6H0mO,2019-05-24,Brazil
139,"thank u, next",Ariana Grande,583882,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ,2019-05-24,Brazil
140,Morena,Vitor Kley,583068,https://open.spotify.com/track/36UiRg8wGUOFC3E0gdyvFA,2019-05-24,Brazil
141,Dentro do Carro,MC Kevin o Chris,580529,https://open.spotify.com/track/6FWMkcaZyKS8I60zR6ro7h,2019-05-24,Brazil
142,Always Remember Us This Way,Lady Gaga,579710,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk,2019-05-24,Brazil
143,Ausência - Ao Vivo | Acústico,Marília Mendonça,577449,https://open.spotify.com/track/37erXXnh4mlWE7mdO6EYOp,2019-05-24,Brazil
144,Cerveja De Garrafa (Fumaça Que Eu Faço) - Ao Vivo,Atitude 67,577395,https://open.spotify.com/track/2PADJK4rhdklqFLQFa5oMX,2019-05-24,Brazil
145,Bebida Na Ferida - Ao Vivo,Zé Neto & Cristiano,576022,https://open.spotify.com/track/50YbE5MrvSu8Fz6A2dgTZ8,2019-05-24,Brazil
146,Boy With Luv (feat. Halsey),BTS,571890,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c,2019-05-24,Brazil
147,Pinguço - Ao Vivo,Jefferson Moraes,571570,https://open.spotify.com/track/42m5tS6xy70XiWSi7yTIdZ,2019-05-24,Brazil
148,Pouca Pausa,Clau,571219,https://open.spotify.com/track/2odzriVVZBwYOiYJEj30tm,2019-05-24,Brazil
149,Quer mais?,POCAH,566753,https://open.spotify.com/track/6zdrUt0j8guhZfcSF6X2Sb,2019-05-24,Brazil
150,Chavinho - Ao Vivo,Raffa Torres,566277,https://open.spotify.com/track/4UUtExOTBaL40eKOaA1Mz6,2019-05-24,Brazil
151,Dois Corações,Melim,565696,https://open.spotify.com/track/4xwPOyN9VgaTPehdsLiYul,2019-05-24,Brazil
152,LEAL,Djonga,564322,https://open.spotify.com/track/5cEZdqWwTQbQ5mfiZJpzps,2019-05-24,Brazil
153,Fica - Bonus Track,ANAVITÓRIA,564113,https://open.spotify.com/track/1qDZnViQgUItsMpWLVwfGb,2019-05-24,Brazil
154,rockstar (feat. 21 Savage),Post Malone,562905,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt,2019-05-24,Brazil
155,Bohemian Rhapsody - 2011 Mix,Queen,562692,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv,2019-05-24,Brazil
156,Rabetão no Chão,Mc Th,558771,https://open.spotify.com/track/4aC48Yffpsw01b7sBJxase,2019-05-24,Brazil
157,Respeita o Nosso Fim - Ao Vivo,Gusttavo Lima,557862,https://open.spotify.com/track/1F46LaY3gYpvL2r534FeWs,2019-05-24,Brazil
158,Embrasa,Vitão,556429,https://open.spotify.com/track/4iANxSIDT3kGekiquMSAgT,2019-05-24,Brazil
159,Wow.,Post Malone,543418,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-05-24,Brazil
160,Saudade Nível Hard,Yasmin Santos,538622,https://open.spotify.com/track/2dmGj5Nf01FcR6N4HPzAbL,2019-05-24,Brazil
161,3 Dias Virado,Mc IG,533513,https://open.spotify.com/track/4uD7ypL7pDmOiMiVX6TCCa,2019-05-24,Brazil
162,Eu Não Iria - Ao Vivo,Gusttavo Lima,530652,https://open.spotify.com/track/09Q3su74ehVmR87tA3msB9,2019-05-24,Brazil
163,Doin' Time,Lana Del Rey,525300,https://open.spotify.com/track/0cLS7FslBJgsuWwJNRnPWB,2019-05-24,Brazil
164,Hoje Lembrei Do Teu Amor,Tiago Iorc,524870,https://open.spotify.com/track/64Z7zO9eYMqznZAw1vXj2i,2019-05-24,Brazil
165,Sofazinho - Ao Vivo,Luan Santana,518555,https://open.spotify.com/track/2PMLdLt5QeOuOgxfAvx1in,2019-05-24,Brazil
166,Anos Luz,Matuê,517537,https://open.spotify.com/track/2aRdz1goHRuJ2FkDw3vpVX,2019-05-24,Brazil
167,Balão,Orochi,514916,https://open.spotify.com/track/6nc3d5wRTTzkZo29kZRr5r,2019-05-24,Brazil
168,Algo Mais (Amante) - Ao Vivo,Xand Avião,514860,https://open.spotify.com/track/4jGzR5Vri06Y5T9SxM7m5P,2019-05-24,Brazil
169,Me Desculpa Jay Z,Baco Exu do Blues,512623,https://open.spotify.com/track/2BF6mQdYAkLmeRQmX7YyPy,2019-05-24,Brazil
170,Poesia Acústica #3: Capricorniana,Pineapple StormTv,510541,https://open.spotify.com/track/1YUWhlQjFv7MQpcbb77zTL,2019-05-24,Brazil
171,Pra Você Guardei O Amor,Nando Reis,510137,https://open.spotify.com/track/1EQ8sBQ7Abv9DvNBzhXAcv,2019-05-24,Brazil
172,Photograph,Ed Sheeran,509255,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy,2019-05-24,Brazil
173,"Ai, Amor",ANAVITÓRIA,508446,https://open.spotify.com/track/3bR8wBqLky6b61ROJlaBEF,2019-05-24,Brazil
174,Deixa Eu Te Chamar de Meu Amor,Breno & Caio Cesar,507335,https://open.spotify.com/track/0EyxB6uQOUC4ex2tbJuu6m,2019-05-24,Brazil
175,Pouco a Pouco (Ao Vivo) (feat. Sorriso Maroto),Dilsinho,506108,https://open.spotify.com/track/2lm3Ric7MeBk8hLfsiVokr,2019-05-24,Brazil
176,Ao Vivo E A Cores,Matheus & Kauan,504199,https://open.spotify.com/track/2Ab1wPTEqulaCGoBak1gUo,2019-05-24,Brazil
177,Better Now,Post Malone,502685,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK,2019-05-24,Brazil
178,Trevo (Tu),ANAVITÓRIA,498280,https://open.spotify.com/track/2vRBYKWOyHtFMtiK60qRz7,2019-05-24,Brazil
179,Só Você,Dennis DJ,497019,https://open.spotify.com/track/4xc6RrWzEOdprPqYn9Cyen,2019-05-24,Brazil
180,Não Fala Não pra Mim,Humberto & Ronaldo,494930,https://open.spotify.com/track/0PaAB17axL9hn88mHiw8g0,2019-05-24,Brazil
181,Poesia Acústica #2: Sobre Nós,Delacruz,493987,https://open.spotify.com/track/6HaTYIUKd8SzdvGOfutBRD,2019-05-24,Brazil
182,Mulher Maravilha - Ao Vivo,Zé Neto & Cristiano,492017,https://open.spotify.com/track/2cbMXc0P5s271VwZOUk1Gb,2019-05-24,Brazil
183,Pra você acreditar - Ao vivo,Ferrugem,487576,https://open.spotify.com/track/5KNi9XFap48ry4puG7rvqv,2019-05-24,Brazil
184,É rave que fala né,MC Hollywood,483437,https://open.spotify.com/track/69KvEkL28yjwoOtApmB6CL,2019-05-24,Brazil
185,EARFQUAKE,"Tyler, The Creator",482633,https://open.spotify.com/track/5hVghJ4KaYES3BFUATCYn0,2019-05-24,Brazil
